Wavelength nm.	RawData ...
381.00	0.000488
382.00	0.000732
383.00	0.000977
384.00	0.000732
385.00	0.001343
386.00	0.000732
387.00	0.001221
388.00	0.000977
389.00	0.000854
390.00	0.000732
391.00	0.001343
392.00	0.000977
393.00	0.001099
394.00	0.001099
395.00	0.001587
396.00	0.001343
397.00	0.001709
398.00	0.001343
399.00	0.001465
400.00	0.001343
401.00	0.001465
402.00	0.001343
403.00	0.001709
404.00	0.001709
405.00	0.001587
406.00	0.001709
407.00	0.001831
408.00	0.001587
409.00	0.001587
410.00	0.001587
411.00	0.001831
412.00	0.001709
413.00	0.001587
414.00	0.001587
415.00	0.001953
416.00	0.001953
417.00	0.001465
418.00	0.001831
419.00	0.001465
420.00	0.001709
421.00	0.001587
422.00	0.001831
423.00	0.001831
424.00	0.001709
425.00	0.002319
426.00	0.002197
427.00	0.001587
428.00	0.001709
429.00	0.001953
430.00	0.001953
431.00	0.001953
432.00	0.002197
433.00	0.001953
434.00	0.002319
435.00	0.002319
436.00	0.002197
437.00	0.002441
438.00	0.002563
439.00	0.002808
440.00	0.002808
441.00	0.002930
442.00	0.002930
443.00	0.003052
444.00	0.002930
445.00	0.002930
446.00	0.003052
447.00	0.002808
448.00	0.002563
449.00	0.002319
450.00	0.002441
451.00	0.001953
452.00	0.001709
453.00	0.001709
454.00	0.001831
455.00	0.001465
456.00	0.001587
457.00	0.001831
458.00	0.001831
459.00	0.001587
460.00	0.001587
461.00	0.001831
462.00	0.002075
463.00	0.002075
464.00	0.002197
465.00	0.002075
466.00	0.002197
467.00	0.002075
468.00	0.002197
469.00	0.002319
470.00	0.002197
471.00	0.002319
472.00	0.001953
473.00	0.001709
474.00	0.002075
475.00	0.002075
476.00	0.001709
477.00	0.001953
478.00	0.001953
479.00	0.002075
480.00	0.001953
481.00	0.001953
482.00	0.001953
483.00	0.002197
484.00	0.002075
485.00	0.001953
486.00	0.002075
487.00	0.001953
488.00	0.001953
489.00	0.002075
490.00	0.002197
491.00	0.002197
492.00	0.002075
493.00	0.002441
494.00	0.002197
495.00	0.002197
496.00	0.002319
497.00	0.002441
498.00	0.002441
499.00	0.002441
500.00	0.002319
501.00	0.002441
502.00	0.002319
503.00	0.002441
504.00	0.002441
505.00	0.002319
506.00	0.002319
507.00	0.002441
508.00	0.002441
509.00	0.002441
510.00	0.002441
511.00	0.002441
512.00	0.002319
513.00	0.002563
514.00	0.002075
515.00	0.002197
516.00	0.002319
517.00	0.002319
518.00	0.002441
519.00	0.002441
520.00	0.002441
521.00	0.002441
522.00	0.002319
523.00	0.002441
524.00	0.002197
525.00	0.002441
526.00	0.002441
527.00	0.002441
528.00	0.002197
529.00	0.002441
530.00	0.002319
531.00	0.002319
532.00	0.002319
533.00	0.002319
534.00	0.002441
535.00	0.002441
536.00	0.002441
537.00	0.000000
538.00	0.000000
539.00	0.000122
540.00	0.000122
541.00	0.000488
542.00	0.000366
543.00	0.000366
544.00	0.000488
545.00	0.000732
546.00	0.000732
547.00	0.000732
548.00	0.000977
549.00	0.000854
550.00	0.000977
551.00	0.001221
552.00	0.001099
553.00	0.001221
554.00	0.001099
555.00	0.001099
556.00	0.001221
557.00	0.001099
558.00	0.000977
559.00	0.001099
560.00	0.000977
561.00	0.001099
562.00	0.001099
563.00	0.001099
564.00	0.001099
565.00	0.001465
566.00	0.000977
567.00	0.000977
568.00	0.000977
569.00	0.001099
570.00	0.000977
571.00	0.000977
572.00	0.000977
573.00	0.000854
574.00	0.000977
575.00	0.000977
576.00	0.000977
577.00	0.000854
578.00	0.000854
579.00	0.000977
580.00	0.000732
581.00	0.000854
582.00	0.000854
583.00	0.000610
584.00	0.000732
585.00	0.000732
586.00	0.000610
587.00	0.000610
588.00	0.000732
589.00	0.000732
590.00	0.000732
591.00	0.000244
592.00	0.000488
593.00	0.000610
594.00	0.000488
595.00	0.000610
596.00	0.000610
597.00	0.000610
598.00	0.000488
599.00	0.000366
600.00	0.000488
601.00	0.000488
602.00	0.000366
603.00	0.000366
604.00	0.000488
605.00	0.000488
606.00	0.000488
607.00	0.000366
608.00	0.000366
609.00	0.000244
610.00	0.000122
611.00	0.000244
612.00	0.000122
613.00	0.000244
614.00	0.000122
615.00	0.000122
616.00	0.000244
617.00	0.000244
618.00	0.000244
619.00	0.000244
620.00	0.000366
621.00	0.000244
622.00	0.000122
623.00	0.000122
624.00	0.000122
625.00	0.000122
626.00	0.000000
627.00	0.000000
628.00	0.000122
629.00	0.000122
630.00	0.000122
631.00	0.000000
632.00	0.000000
633.00	0.000000
634.00	0.000000
635.00	-0.000122
636.00	-0.000122
637.00	-0.000122
638.00	-0.000244
639.00	-0.000366
640.00	-0.000122
641.00	-0.000244
642.00	-0.000488
643.00	-0.000244
644.00	-0.000122
645.00	0.000000
646.00	0.000000
647.00	0.000000
648.00	0.000000
649.00	0.000000
650.00	0.000122
651.00	0.000000
652.00	0.000000
653.00	0.000000
654.00	0.000000
655.00	0.000000
656.00	0.000000
657.00	0.000000
658.00	0.000000
659.00	0.000000
660.00	0.000000
661.00	0.000000
662.00	0.000000
663.00	-0.000122
664.00	0.000000
665.00	0.000000
666.00	0.000000
667.00	0.000000
668.00	0.000000
669.00	-0.000122
670.00	-0.000122
671.00	-0.000122
672.00	-0.000122
673.00	-0.000122
674.00	0.000000
675.00	0.000000
676.00	-0.000122
677.00	0.000000
678.00	0.000000
679.00	0.000000
680.00	-0.000122
681.00	-0.000122
682.00	-0.000244
683.00	-0.000244
684.00	-0.000366
685.00	-0.000122
686.00	-0.000122
687.00	-0.000122
688.00	-0.000244
689.00	-0.000122
690.00	-0.000122
691.00	-0.000122
692.00	-0.000122
693.00	0.000000
694.00	-0.000122
695.00	-0.000244
696.00	-0.000122
697.00	-0.000244
698.00	0.000000
699.00	-0.000244
700.00	-0.000244
701.00	-0.000122
702.00	-0.000122
703.00	-0.000122
704.00	-0.000244
705.00	-0.000244
706.00	-0.000244
707.00	-0.000244
708.00	-0.000244
709.00	-0.000122
710.00	-0.000122
711.00	-0.000366
712.00	-0.000244
713.00	-0.000122
714.00	-0.000244
715.00	-0.000244
716.00	-0.000366
717.00	-0.000244
718.00	-0.000366
719.00	-0.000488
720.00	-0.000244
721.00	-0.000244
722.00	-0.000122
723.00	-0.000366
724.00	-0.000366
725.00	-0.000366
726.00	-0.000488
727.00	-0.000244
728.00	-0.000244
729.00	-0.000244
730.00	-0.000366
731.00	-0.000488
732.00	-0.000366
733.00	-0.000366
734.00	-0.000366
735.00	-0.000366
736.00	-0.000366
737.00	-0.000244
738.00	-0.000488
739.00	-0.000366
740.00	-0.000488
741.00	-0.000488
742.00	-0.000488
743.00	-0.000488
744.00	-0.000366
745.00	-0.000488
746.00	-0.000488
747.00	-0.000488
748.00	-0.000610
749.00	-0.000610
750.00	-0.000732
751.00	-0.000610
752.00	-0.000610
753.00	-0.000732
754.00	-0.000610
755.00	-0.000610
756.00	-0.000488
757.00	-0.000610
758.00	-0.000488
759.00	-0.000488
760.00	-0.000610
761.00	-0.000977
762.00	-0.000732
763.00	-0.000610
764.00	-0.000854
765.00	-0.000854
766.00	-0.000854
767.00	-0.000732
768.00	-0.000854
769.00	-0.000732
770.00	-0.000732
771.00	-0.000732
772.00	-0.000854
773.00	-0.000732
774.00	-0.000732
775.00	-0.000854
776.00	-0.000854
777.00	-0.000854
778.00	-0.000732
779.00	-0.000732
780.00	-0.000732
781.00	-0.000732
782.00	-0.000610
783.00	-0.000732
784.00	-0.000854
785.00	-0.000610
786.00	-0.000610
787.00	-0.000854
788.00	-0.000854
789.00	-0.000854
790.00	-0.000854
791.00	-0.000732
792.00	-0.000732
793.00	-0.000854
794.00	-0.000732
795.00	-0.000610
796.00	-0.000854
797.00	-0.000732
798.00	-0.000732
799.00	-0.000732
800.00	-0.000732
801.00	-0.000854
802.00	-0.000854
803.00	-0.000610
804.00	-0.000732
805.00	-0.000610
806.00	-0.000732
807.00	-0.000732
808.00	-0.000732
809.00	-0.000732
810.00	-0.000732
811.00	-0.000854
812.00	-0.000854
813.00	-0.000732
814.00	-0.000732
815.00	-0.000732
816.00	-0.000732
817.00	-0.000854
818.00	-0.000732
819.00	-0.000854
820.00	-0.000854
821.00	-0.000732
822.00	-0.000732
823.00	-0.000854
824.00	-0.000732
825.00	-0.000732
826.00	-0.000732
827.00	-0.000732
828.00	-0.000610
829.00	-0.000732
830.00	-0.000732
831.00	-0.000732
832.00	-0.000854
833.00	-0.000732
834.00	-0.000854
835.00	-0.000854
836.00	-0.000732
837.00	-0.000854
838.00	-0.000732
839.00	-0.000732
840.00	-0.000732
841.00	-0.000854
842.00	-0.000732
843.00	-0.000977
844.00	-0.000854
845.00	-0.000854
846.00	-0.000732
847.00	-0.000732
848.00	-0.000610
849.00	-0.000854
850.00	-0.000610
851.00	-0.000610
852.00	-0.000732
853.00	-0.000610
854.00	-0.000732
855.00	-0.000488
856.00	-0.000488
857.00	-0.000610
858.00	-0.000610
859.00	-0.000488
860.00	-0.000488
861.00	-0.000366
862.00	-0.000488
863.00	-0.000488
864.00	-0.000488
865.00	-0.000610
866.00	-0.000366
867.00	-0.000488
868.00	-0.000366
869.00	-0.000366
870.00	-0.000488
871.00	-0.000366
872.00	-0.000366
873.00	-0.000488
874.00	-0.000366
875.00	-0.000488
876.00	-0.000366
877.00	-0.000244
878.00	-0.000244
879.00	-0.000244
880.00	-0.000366
881.00	-0.000244
882.00	-0.000122
883.00	-0.000366
884.00	0.000000
885.00	0.000000
886.00	-0.000122
887.00	-0.000122
888.00	-0.000122
889.00	-0.000122
890.00	-0.000122
891.00	-0.000244
892.00	-0.000122
893.00	-0.000244
894.00	-0.000122
895.00	-0.000488
896.00	-0.000244
897.00	-0.000122
898.00	0.000000
899.00	0.000000
900.00	0.000000
